Year;Month;Day;Time;MJD;Mass_X;Mass_Y;Mass_Z;Motion_X;Motion_Y;Motion_Z
2006;09;01;12:00:00;53979.500;-2.641256750124671e-08;-1.524572856716600e-07;-1.212124702056543e-09;-2.940364779242650e-11;-6.686864095735170e-11;3.711833499656570e-13
2006;09;02;12:00:00;53980.500;-2.692131426097470e-08;-1.529174169067502e-07;-1.214377245101240e-09;-2.906572054168780e-11;-6.667887600343840e-11;3.662095658467730e-13
2006;09;03;12:00:00;53981.500;-2.687089816744471e-08;-1.534455075134501e-07;-1.231670263397043e-09;-2.876687619734050e-11;-6.641329511684690e-11;3.617124615439440e-13
2006;09;04;12:00:00;53982.500;-2.777344232640770e-08;-1.539334448668801e-07;-1.241975578561941e-09;-2.830867305895310e-11;-6.623418959777800e-11;3.578021790835670e-13
2006;09;05;12:00:00;53983.500;-2.998264363841669e-08;-1.536448654742200e-07;-1.237792049526441e-09;-2.770645232188860e-11;-6.620171404342061e-11;3.540163449621690e-13
2006;09;06;12:00:00;53984.500;-3.141567477425869e-08;-1.531551477793401e-07;-1.257624801817140e-09;-2.695657609110880e-11;-6.591439506355260e-11;3.500329948324400e-13
2006;09;07;12:00:00;53985.500;-3.169288724220871e-08;-1.530043360516501e-07;-1.268299902457041e-09;-2.630741632497750e-11;-6.557432300172080e-11;3.461877194041690e-13
2006;09;08;12:00:00;53986.500;-3.226538259564369e-08;-1.530063268022100e-07;-1.268864835061340e-09;-2.582666593373910e-11;-6.518128633777860e-11;3.428270842149370e-13
2006;09;09;12:00:00;53987.500;-3.128690990467970e-08;-1.554590956771601e-07;-1.261897211822742e-09;-2.562298957803900e-11;-6.460928808348050e-11;3.388451049010740e-13
2006;09;10;12:00:00;53988.500;-3.130314973224469e-08;-1.548089404287501e-07;-1.267437345625843e-09;-2.542313627160800e-11;-6.411841003891420e-11;3.344825528407120e-13
2006;09;11;12:00:00;53989.500;-3.211474474219969e-08;-1.535172402438201e-07;-1.280827745260643e-09;-2.521537892059820e-11;-6.356978785210921e-11;3.305151964645760e-13
2006;09;12;12:00:00;53990.500;-3.350472615578370e-08;-1.524563713171701e-07;-1.287691467781243e-09;-2.514830563688610e-11;-6.300973241426829e-11;3.266532629303460e-13
2006;09;13;12:00:00;53991.500;-3.500658695436970e-08;-1.508510564899101e-07;-1.288539170968840e-09;-2.505940291465210e-11;-6.247072187137910e-11;3.228327450522610e-13
2006;09;14;12:00:00;53992.500;-3.708318210025470e-08;-1.494933951870300e-07;-1.300044785870643e-09;-2.479112562012400e-11;-6.183470748449590e-11;3.190524965397410e-13
2006;09;15;12:00:00;53993.500;-3.787410185051471e-08;-1.493392108541200e-07;-1.306319981393940e-09;-2.458520888653580e-11;-6.114181197935441e-11;3.150494488833810e-13
2006;09;16;12:00:00;53994.500;-3.801790344625569e-08;-1.485115019611300e-07;-1.310870957896440e-09;-2.425782141044890e-11;-6.031203845271131e-11;3.108745499304780e-13
2006;09;17;12:00:00;53995.500;-3.759345906271269e-08;-1.458014829677201e-07;-1.299966741794041e-09;-2.409549003289790e-11;-5.951157036137340e-11;3.062914730136620e-13
2006;09;18;12:00:00;53996.500;-3.828561740830870e-08;-1.436779287585201e-07;-1.295328946257240e-09;-2.408552541306820e-11;-5.869844672614430e-11;3.019906011646730e-13
2006;09;19;12:00:00;53997.500;-3.957019166454270e-08;-1.432689300885500e-07;-1.292553640238942e-09;-2.420841505228550e-11;-5.785191877126830e-11;2.974810803248010e-13
2006;09;20;12:00:00;53998.500;-3.965671275295769e-08;-1.437321689368301e-07;-1.296989166931441e-09;-2.431445845916080e-11;-5.704177407480780e-11;2.928451898993650e-13
2006;09;21;12:00:00;53999.500;-4.030014172690069e-08;-1.434261273363801e-07;-1.297456521356043e-09;-2.444452829150420e-11;-5.645713845572340e-11;2.881607884458360e-13
2006;09;22;12:00:00;54000.500;-4.087573230013369e-08;-1.418984151031101e-07;-1.302956679100041e-09;-2.453515774581720e-11;-5.589986950841380e-11;2.835767782065780e-13
2006;09;23;12:00:00;54001.500;-4.273051539499169e-08;-1.403750532451900e-07;-1.302008500380042e-09;-2.442632093854470e-11;-5.531453229993140e-11;2.788703339633720e-13
2006;09;24;12:00:00;54002.500;-4.375526218461269e-08;-1.386506153295102e-07;-1.296254697532243e-09;-2.412868311519100e-11;-5.488649572290810e-11;2.741072281151410e-13
2006;09;25;12:00:00;54003.500;-4.509382148682571e-08;-1.380946899478600e-07;-1.308567996031240e-09;-2.375374814669230e-11;-5.455984382226780e-11;2.703101491826510e-13
2006;09;26;12:00:00;54004.500;-4.472066399311070e-08;-1.381729851828301e-07;-1.328698164014343e-09;-2.337232278170380e-11;-5.432547041208840e-11;2.669616437390720e-13
2006;09;27;12:00:00;54005.500;-4.428674224527469e-08;-1.379594509435700e-07;-1.345101507594640e-09;-2.316741085776010e-11;-5.424706940473290e-11;2.639454838048720e-13
2006;09;28;12:00:00;54006.500;-4.379693566182070e-08;-1.373892623694601e-07;-1.346214955411842e-09;-2.271031362770700e-11;-5.413035267329610e-11;2.605200364674880e-13
2006;09;29;12:00:00;54007.500;-4.495242737398869e-08;-1.357401345778001e-07;-1.351269810005841e-09;-2.207781678295840e-11;-5.398303777469570e-11;2.574794685148870e-13
2006;09;30;12:00:00;54008.500;-4.681785697518270e-08;-1.355253271150100e-07;-1.364794587069741e-09;-2.134959587297580e-11;-5.381024725542870e-11;2.545733231760190e-13
2006;10;01;12:00:00;54009.500;-4.704034396194970e-08;-1.367806675246200e-07;-1.374993971887541e-09;-2.076571984775080e-11;-5.358548404463510e-11;2.518803316850650e-13
2006;10;02;12:00:00;54010.500;-4.795420803296270e-08;-1.369120411194601e-07;-1.386245467869543e-09;-2.034197976309930e-11;-5.332208356943530e-11;2.495259540980500e-13
2006;10;03;12:00:00;54011.500;-4.905020647432970e-08;-1.380440954588102e-07;-1.395064340195342e-09;-1.995203388649210e-11;-5.294820226602170e-11;2.469502626312680e-13
2006;10;04;12:00:00;54012.500;-4.813427109404271e-08;-1.408572835559500e-07;-1.399920937758541e-09;-1.963177866538910e-11;-5.253718388836280e-11;2.443775784833610e-13
2006;10;05;12:00:00;54013.500;-4.645770053318869e-08;-1.438706821475101e-07;-1.408587120218142e-09;-1.935823001697640e-11;-5.204156224221620e-11;2.417404631208860e-13
2006;10;06;12:00:00;54014.500;-4.614978844409270e-08;-1.444227887979600e-07;-1.413361798323441e-09;-1.919148417984820e-11;-5.152583007017470e-11;2.392718312367050e-13
2006;10;07;12:00:00;54015.500;-4.555302785984271e-08;-1.441876236228501e-07;-1.420503413536841e-09;-1.909019571720360e-11;-5.092204504612730e-11;2.368550838763040e-13
2006;10;08;12:00:00;54016.500;-4.579609146429770e-08;-1.421786596869902e-07;-1.419177945737241e-09;-1.923290683962280e-11;-5.022301426183770e-11;2.345041693048130e-13
2006;10;09;12:00:00;54017.500;-4.469113768333971e-08;-1.388767709864801e-07;-1.422604733231343e-09;-1.948416177981380e-11;-4.963370178138180e-11;2.322976478147250e-13
2006;10;10;12:00:00;54018.500;-4.360472516408469e-08;-1.379040840460400e-07;-1.422875471787540e-09;-1.983700933258020e-11;-4.907773563866040e-11;2.302058636695200e-13
2006;10;11;12:00:00;54019.500;-4.313216587366470e-08;-1.379177369479802e-07;-1.420938066133940e-09;-2.016125953413130e-11;-4.855533159692450e-11;2.278478996942410e-13
2006;10;12;12:00:00;54020.500;-4.376205408326670e-08;-1.356464640373700e-07;-1.432394091493040e-09;-2.042935136169960e-11;-4.800769200734390e-11;2.254413963753330e-13
2006;10;13;12:00:00;54021.500;-4.370088708625269e-08;-1.362081445889401e-07;-1.437191513377342e-09;-2.085000836452690e-11;-4.747130603343130e-11;2.230650360935260e-13
2006;10;14;12:00:00;54022.500;-4.262276914387369e-08;-1.351339447208601e-07;-1.433586068484942e-09;-2.119670999303220e-11;-4.699156775638840e-11;2.205985567301580e-13
2006;10;15;12:00:00;54023.500;-4.091059171182371e-08;-1.324459169285401e-07;-1.422945577223242e-09;-2.142802086195270e-11;-4.642071571826820e-11;2.183751775047560e-13
2006;10;16;12:00:00;54024.500;-3.882648199563371e-08;-1.281972640373901e-07;-1.401652417493742e-09;-2.175218126846800e-11;-4.599779624552470e-11;2.168716932197110e-13
2006;10;17;12:00:00;54025.500;-3.956276128879671e-08;-1.233415342828301e-07;-1.389918625206041e-09;-2.207536277204560e-11;-4.551852358375910e-11;2.155204621789850e-13
2006;10;18;12:00:00;54026.500;-4.027931191229570e-08;-1.229909105567901e-07;-1.385569142729441e-09;-2.243557027308020e-11;-4.495835370830130e-11;2.140231380749270e-13
2006;10;19;12:00:00;54027.500;-4.049778655400670e-08;-1.221106565518400e-07;-1.375616883633842e-09;-2.276463514923150e-11;-4.437144029480180e-11;2.126896712183380e-13
2006;10;20;12:00:00;54028.500;-4.254547728226370e-08;-1.204153692414900e-07;-1.367435800279943e-09;-2.295584963367010e-11;-4.372663239186560e-11;2.112235715354240e-13
2006;10;21;12:00:00;54029.500;-4.224719574337569e-08;-1.200404364093001e-07;-1.354076414240941e-09;-2.305221331082240e-11;-4.309406619549590e-11;2.099853677844370e-13
2006;10;22;12:00:00;54030.500;-4.286363621384671e-08;-1.195405748600100e-07;-1.347276246782041e-09;-2.305691011596500e-11;-4.264591294291150e-11;2.087878711694580e-13
2006;10;23;12:00:00;54031.500;-4.450495420980771e-08;-1.190845366272701e-07;-1.339333337322441e-09;-2.291615729763090e-11;-4.224779908175810e-11;2.076476584909480e-13
2006;10;24;12:00:00;54032.500;-4.558979969356369e-08;-1.185683157726200e-07;-1.337703666361243e-09;-2.264921891512120e-11;-4.181710955248940e-11;2.063732711341700e-13
2006;10;25;12:00:00;54033.500;-4.728357997350870e-08;-1.181266561451401e-07;-1.328872522588042e-09;-2.219403087482430e-11;-4.142434416223320e-11;2.049434176767190e-13
2006;10;26;12:00:00;54034.500;-4.779505046535369e-08;-1.164187422530700e-07;-1.316211144033841e-09;-2.174371734822330e-11;-4.097314983699710e-11;2.036502095265920e-13
2006;10;27;12:00:00;54035.500;-4.916117142457271e-08;-1.139567542634600e-07;-1.301014237860643e-09;-2.132667402446770e-11;-4.053047258690560e-11;2.023477065214120e-13
2006;10;28;12:00:00;54036.500;-5.025481552044869e-08;-1.106136750332600e-07;-1.293542283467743e-09;-2.093407588612120e-11;-4.007940556400110e-11;2.009149989461340e-13
2006;10;29;12:00:00;54037.500;-5.159678750254470e-08;-1.113074195726601e-07;-1.280023676876641e-09;-2.038359105298360e-11;-3.955689882330730e-11;1.989308111192820e-13
2006;10;30;12:00:00;54038.500;-5.142879594781171e-08;-1.128552919759701e-07;-1.276169986500742e-09;-1.991570236982800e-11;-3.903291856099940e-11;1.968339758542100e-13
2006;10;31;12:00:00;54039.500;-5.178727147415871e-08;-1.143943255388300e-07;-1.259597846224140e-09;-1.960616621992940e-11;-3.855041309506210e-11;1.951420843789150e-13
2006;11;01;12:00:00;54040.500;-5.082910939440669e-08;-1.156457097349501e-07;-1.242005094608740e-09;-1.929231738136860e-11;-3.801639477716450e-11;1.928144093365190e-13
2006;11;02;12:00:00;54041.500;-5.094488949035871e-08;-1.149589973600201e-07;-1.230051042233243e-09;-1.900460375717190e-11;-3.758136121211420e-11;1.903041852876930e-13
2006;11;03;12:00:00;54042.500;-5.192817593237870e-08;-1.147159955395801e-07;-1.218262116284841e-09;-1.876330159258070e-11;-3.724830391733800e-11;1.880859923859810e-13
2006;11;04;12:00:00;54043.500;-5.181763413162171e-08;-1.164347611285401e-07;-1.225796339380742e-09;-1.850307376745470e-11;-3.687305636304280e-11;1.855520369544170e-13
2006;11;05;12:00:00;54044.500;-5.127924856435070e-08;-1.186036932594800e-07;-1.225892565845040e-09;-1.817907478667380e-11;-3.650950101143180e-11;1.828820217572050e-13
2006;11;06;12:00:00;54045.500;-4.885914729920471e-08;-1.171621616970801e-07;-1.214357587215042e-09;-1.800949555519780e-11;-3.623297486424110e-11;1.802315959068400e-13
2006;11;07;12:00:00;54046.500;-4.809294455044670e-08;-1.142480814995901e-07;-1.182926415145642e-09;-1.804703909085010e-11;-3.608502377229350e-11;1.776548039932630e-13
2006;11;08;12:00:00;54047.500;-4.865735303185870e-08;-1.117132662934600e-07;-1.161144057918441e-09;-1.794497688724540e-11;-3.581293632815440e-11;1.753654848603680e-13
2006;11;09;12:00:00;54048.500;-4.943923836632170e-08;-1.106489869132100e-07;-1.158857722950841e-09;-1.783634666903930e-11;-3.553214537234440e-11;1.733589759184690e-13
2006;11;10;12:00:00;54049.500;-4.885808134941970e-08;-1.101665055742800e-07;-1.150132611774241e-09;-1.779491343357160e-11;-3.525350496206070e-11;1.708884671161510e-13
2006;11;11;12:00:00;54050.500;-4.858335797077769e-08;-1.090801591740501e-07;-1.139181445264742e-09;-1.790371046502220e-11;-3.498049712099040e-11;1.683760523622750e-13
2006;11;12;12:00:00;54051.500;-4.801926015017671e-08;-1.071085827099701e-07;-1.129109126947741e-09;-1.808549397294050e-11;-3.467777287584240e-11;1.662325555944570e-13
2006;11;13;12:00:00;54052.500;-4.694999330293070e-08;-1.055224697146501e-07;-1.118670627349343e-09;-1.830700918756090e-11;-3.444879868282430e-11;1.644168638724300e-13
2006;11;14;12:00:00;54053.500;-4.606548326580369e-08;-1.034325472791600e-07;-1.100397180372742e-09;-1.871565617309210e-11;-3.433881544200710e-11;1.627004028626290e-13
2006;11;15;12:00:00;54054.500;-4.557354071893471e-08;-9.956595673841011e-08;-1.084915881195740e-09;-1.907947644232370e-11;-3.427668835451790e-11;1.612702384835970e-13
2006;11;16;12:00:00;54055.500;-4.680052579457370e-08;-9.627534062646001e-08;-1.072929955560443e-09;-1.940761750322130e-11;-3.412386760171900e-11;1.601734426880610e-13
2006;11;17;12:00:00;54056.500;-4.744378117428869e-08;-9.622919368321015e-08;-1.059201185130543e-09;-1.948942258892880e-11;-3.393255259410280e-11;1.596920081213220e-13
2006;11;18;12:00:00;54057.500;-4.584764821752870e-08;-9.703391763846017e-08;-1.056656661598943e-09;-1.964552306352260e-11;-3.370840800672300e-11;1.593220364534930e-13
2006;11;19;12:00:00;54058.500;-4.415673487804971e-08;-9.778602456183998e-08;-1.046949333494440e-09;-1.992626068788700e-11;-3.352441158129830e-11;1.589066036412830e-13
2006;11;20;12:00:00;54059.500;-4.359211481787169e-08;-9.725236672937997e-08;-1.029185170729541e-09;-2.020173593318280e-11;-3.337407506606520e-11;1.582883539867020e-13
2006;11;21;12:00:00;54060.500;-4.371176487912970e-08;-9.822752729160017e-08;-1.016382648550741e-09;-2.058782646347400e-11;-3.328792060648680e-11;1.576686282327430e-13
2006;11;22;12:00:00;54061.500;-4.385925861869971e-08;-9.773074160621000e-08;-1.002224744414942e-09;-2.075977996963530e-11;-3.325633831003840e-11;1.578656633162580e-13
2006;11;23;12:00:00;54062.500;-4.345062692464571e-08;-9.748709029553010e-08;-9.940878742531419e-10;-2.095229284906590e-11;-3.316194184058670e-11;1.580111512368660e-13
2006;11;24;12:00:00;54063.500;-4.308983012413269e-08;-9.793588062333014e-08;-9.967015994662400e-10;-2.112343480279320e-11;-3.303948916711860e-11;1.584212176944870e-13
2006;11;25;12:00:00;54064.500;-4.257096788766870e-08;-9.949218108047001e-08;-9.957365695990411e-10;-2.136357349693240e-11;-3.291165055034390e-11;1.587530645606690e-13
2006;11;26;12:00:00;54065.500;-3.929778429461470e-08;-1.021508857309402e-07;-9.819954024190404e-10;-2.155430540951740e-11;-3.294598953770180e-11;1.596310471458020e-13
2006;11;27;12:00:00;54066.500;-3.631971987925769e-08;-1.033379566050500e-07;-9.697631003882425e-10;-2.149387689797260e-11;-3.292785440460320e-11;1.604401536191080e-13
2006;11;28;12:00:00;54067.500;-3.513472435919971e-08;-1.024647894487800e-07;-9.686224613049416e-10;-2.129400313885110e-11;-3.282043537371970e-11;1.609358971515290e-13
2006;11;29;12:00:00;54068.500;-3.471863927534669e-08;-1.000174001598401e-07;-9.603057720912420e-10;-2.118117765686490e-11;-3.277610473705120e-11;1.614262140733610e-13
2006;11;30;12:00:00;54069.500;-3.416538051367269e-08;-9.600822811681008e-08;-9.524337784676418e-10;-2.115977351289620e-11;-3.268544174632760e-11;1.618702435785760e-13
2006;12;01;12:00:00;54070.500;-3.483300584304869e-08;-9.318325910782005e-08;-9.379869410417430e-10;-2.115920242004080e-11;-3.253858902820240e-11;1.621310468562890e-13
2006;12;02;12:00:00;54071.500;-3.582468368929670e-08;-9.412767436931006e-08;-9.236197691390429e-10;-2.114099543087680e-11;-3.247272419855830e-11;1.623384554432140e-13
2006;12;03;12:00:00;54072.500;-3.575855465027669e-08;-9.708672631018009e-08;-9.190690880165422e-10;-2.110720958506050e-11;-3.236965571526160e-11;1.625842927280720e-13
2006;12;04;12:00:00;54073.500;-3.608295547314269e-08;-9.939518859776001e-08;-9.109154645413399e-10;-2.130285006263790e-11;-3.222943113588240e-11;1.625876735331440e-13
2006;12;05;12:00:00;54074.500;-3.613706258565469e-08;-1.010161171725000e-07;-8.998599281339427e-10;-2.159246087471100e-11;-3.216466469857540e-11;1.625596167142640e-13
2006;12;06;12:00:00;54075.500;-3.540117801311670e-08;-1.017820037811201e-07;-8.845086013928430e-10;-2.185409876657730e-11;-3.233216929259930e-11;1.627265917492930e-13
2006;12;07;12:00:00;54076.500;-3.473795718940070e-08;-1.041069140042200e-07;-8.669348506367408e-10;-2.209352191299900e-11;-3.256756421988270e-11;1.629778657823300e-13
2006;12;08;12:00:00;54077.500;-3.434711476746270e-08;-1.047801001992601e-07;-8.558829677971410e-10;-2.226042965873640e-11;-3.277641390091340e-11;1.635108337706900e-13
2006;12;09;12:00:00;54078.500;-3.288427763927270e-08;-1.056578296270601e-07;-8.447713632030411e-10;-2.249083089259320e-11;-3.302396178709080e-11;1.642150865199940e-13
2006;12;10;12:00:00;54079.500;-3.221269787154569e-08;-1.059682246902400e-07;-8.314438383803418e-10;-2.280229677378930e-11;-3.320193446798620e-11;1.649094918482040e-13
2006;12;11;12:00:00;54080.500;-3.015006515320569e-08;-1.073265018186500e-07;-7.986658209001430e-10;-2.317213552112520e-11;-3.333817560496990e-11;1.653341772968070e-13
2006;12;12;12:00:00;54081.500;-2.859840061051371e-08;-1.066575246019601e-07;-7.738053445093414e-10;-2.348955237599610e-11;-3.353930641616100e-11;1.655682069100120e-13
2006;12;13;12:00:00;54082.500;-2.602072716742970e-08;-1.058764742002300e-07;-7.421975316746409e-10;-2.379845586812530e-11;-3.387812243910700e-11;1.658882492284730e-13
2006;12;14;12:00:00;54083.500;-2.376567528511271e-08;-1.058860182302001e-07;-7.264919828763429e-10;-2.409577624950650e-11;-3.425894521124410e-11;1.660813947760940e-13
2006;12;15;12:00:00;54084.500;-2.316731372010171e-08;-1.061324286602400e-07;-7.230840263282419e-10;-2.438770711850710e-11;-3.459115507134590e-11;1.663677849275450e-13
2006;12;16;12:00:00;54085.500;-2.348623761142069e-08;-1.073253335694201e-07;-7.106730773269419e-10;-2.470382174653640e-11;-3.491681479650890e-11;1.668391536902280e-13
2006;12;17;12:00:00;54086.500;-2.315977476305670e-08;-1.097073407418602e-07;-6.981985957461421e-10;-2.501973356756360e-11;-3.525450762893850e-11;1.676996013124780e-13
2006;12;18;12:00:00;54087.500;-2.239895517317169e-08;-1.106674335668700e-07;-6.899739474138420e-10;-2.529782463615470e-11;-3.566268057821540e-11;1.687228683728170e-13
2006;12;19;12:00:00;54088.500;-2.154021805355669e-08;-1.105684515125700e-07;-6.731092053220409e-10;-2.552587205629280e-11;-3.608224266541170e-11;1.697644177718240e-13
2006;12;20;12:00:00;54089.500;-1.899825327096670e-08;-1.093274620619002e-07;-6.524890011890409e-10;-2.562020753890450e-11;-3.644089222995040e-11;1.710435553096650e-13
2006;12;21;12:00:00;54090.500;-1.667040200167369e-08;-1.063419274599801e-07;-6.336117146360423e-10;-2.575696717799940e-11;-3.667617223565250e-11;1.721457708698780e-13
2006;12;22;12:00:00;54091.500;-1.595458845128370e-08;-1.033745433541100e-07;-6.170575030477420e-10;-2.586966007147430e-11;-3.680238042462590e-11;1.731321258147810e-13
