Year;Month;Day;Time;MJD;Mass_X;Mass_Y;Mass_Z;Motion_X;Motion_Y;Motion_Z
1995;03;15;00:00:00;49791.00;-1.39539273E+01;-1.53896660E+01;-6.88475383E-03;-7.38500230E-01;-1.08908345E+01;5.47492371E-04
1995;03;16;00:00:00;49792.00;-2.17323879E+01;-2.43418754E+01;-7.63960733E-03;3.65630190E+00;-8.20741287E+00;-9.77336812E-03
1995;03;17;00:00:00;49793.00;-1.03198859E+01;-2.44951622E+01;-7.77824422E-03;3.09359065E+00;-1.54500465E+01;-1.00122379E-02
1995;03;18;00:00:00;49794.00;-1.03733799E+01;-2.43353143E+01;-4.36843993E-03;6.14485825E+00;-1.26792410E+01;-5.87741394E-03
1995;03;19;00:00:00;49795.00;-3.74931763E-02;-2.84555850E+01;-2.10674613E-03;-9.13525796E+00;-1.82483991E+01;2.55778962E-04
1995;03;20;00:00:00;49796.00;4.08398921E+00;-3.07614035E+01;-6.09688923E-03;-1.42117856E+01;-2.26558530E+01;-3.99375119E-03
1995;03;21;00:00:00;49797.00;-6.93420136E-01;-2.93618241E+01;-1.30239529E-02;-6.28179456E+00;-1.73372981E+01;-4.30664561E-03
1995;03;22;00:00:00;49798.00;-4.45362729E+00;-2.42518708E+01;-2.54314312E-02;1.34731293E+01;-2.42746082E+00;-2.54174480E-02
1995;03;23;00:00:00;49799.00;-4.07040070E+00;-3.02863669E+01;-3.40747663E-02;1.57255462E+01;-1.11983565E+01;-3.36608766E-02
1995;03;24;00:00:00;49800.00;-4.56141657E+00;-2.25515782E+01;-4.41305815E-02;6.41549430E+00;-1.04313190E+01;-3.21475776E-02
1995;03;25;00:00:00;49801.00;-3.34560038E+00;-5.09597510E+00;-3.79173272E-02;1.02658570E+01;-2.56989878E+00;-2.16462417E-02
1995;03;26;00:00:00;49802.00;7.66608294E-01;1.00827830E+01;-2.80387671E-02;-7.90058808E-01;1.68840469E+00;-9.15393079E-03
1995;03;27;00:00:00;49803.00;3.36620957E+00;1.77280669E+01;-1.78445940E-02;8.24811066E+00;1.78384889E+01;-6.97526685E-03
1995;03;28;00:00:00;49804.00;8.76193649E+00;1.33981801E+01;-2.42180508E-02;-3.54720261E+00;9.67325264E+00;-1.42920877E-02
1995;03;29;00:00:00;49805.00;1.08353418E+01;6.62216886E+00;-2.62215644E-02;5.51219935E+00;1.06280068E+01;-1.20848031E-02
1995;03;30;00:00:00;49806.00;6.66976098E+00;3.44161009E+00;-1.83461019E-02;-5.51886576E+00;-1.87334652E+00;-1.86883938E-02
1995;03;31;00:00:00;49807.00;1.44316344E-01;1.14240318E+01;-1.72754086E-02;-3.40029797E+00;1.00740321E+00;-2.03799821E-02
1995;04;01;00:00:00;49808.00;-2.11020011E+00;1.20643759E+01;-1.05679718E-02;-1.31781190E+00;8.87530555E+00;-5.62424195E-03
1995;04;02;00:00:00;49809.00;-2.32704958E+00;5.86211597E-01;-1.13076393E-02;8.32042278E+00;3.58485810E+00;-2.66957101E-03
1995;04;03;00:00:00;49810.00;-3.33782949E+00;4.30198783E+00;-1.44913592E-02;4.54266537E+00;2.28227096E+00;4.73696695E-03
1995;04;04;00:00:00;49811.00;-9.63312977E+00;1.03714872E+01;-5.99137552E-03;1.35714664E+01;3.35691390E+00;9.79487882E-03
1995;04;05;00:00:00;49812.00;-1.56090331E+01;6.08919565E+00;2.11651837E-03;-4.79506101E+00;9.79698219E+00;1.15696031E-02
1995;04;06;00:00:00;49813.00;-7.52964521E+00;6.16676558E+00;6.99354317E-03;-4.03155414E+00;1.05760785E+00;7.51811489E-03
1995;04;07;00:00:00;49814.00;7.55843381E+00;1.05454848E+01;1.41498567E-03;-1.30027517E+01;4.48558558E-01;2.39043022E-04
1995;04;08;00:00:00;49815.00;-1.23553403E+00;5.86884509E+00;-3.02557393E-03;6.52401575E+00;1.30440608E+00;2.17349516E-03
1995;04;09;00:00:00;49816.00;-2.22330740E+00;9.43518670E+00;1.64060808E-03;6.72288397E+00;-4.26953661E+00;5.39135577E-03
1995;04;10;00:00:00;49817.00;6.82455314E-01;8.87665802E+00;5.39693707E-03;1.57977995E+01;9.32712113E-01;1.24937746E-02
1995;04;11;00:00:00;49818.00;2.75722703E+00;1.23531631E+01;3.31840858E-03;1.50632622E+01;-5.31162854E+00;1.40134840E-02
1995;04;12;00:00:00;49819.00;1.59209338E+00;1.70587638E+01;-8.40621832E-03;5.01002453E+00;-1.32918395E+00;8.23971680E-03
1995;04;13;00:00:00;49820.00;4.95668862E+00;1.58777483E+01;-2.06251543E-02;-6.89338780E-01;-1.59105468E-01;9.25453092E-03
1995;04;14;00:00:00;49821.00;3.68591288E+00;1.12838797E+01;-1.72390488E-02;-6.57422493E+00;6.12777700E+00;2.31938332E-02
1995;04;15;00:00:00;49822.00;1.49135814E-01;7.94492122E+00;-4.58712642E-03;1.16315522E+00;1.29869506E+01;2.29819330E-02
1995;04;16;00:00:00;49823.00;3.80070906E+00;1.20150555E+01;9.18026977E-04;9.03762450E+00;3.55253250E+00;5.21691814E-03
1995;04;17;00:00:00;49824.00;1.35010525E+01;1.51569286E+01;-9.07809022E-04;5.70861859E+00;4.62160178E+00;7.66083274E-03
1995;04;18;00:00:00;49825.00;2.33590595E+01;3.80177021E+00;1.45037287E-03;4.84549770E-01;3.39383116E+00;7.01949209E-03
1995;04;19;00:00:00;49826.00;1.77669454E+01;-7.71244353E+00;-2.04132633E-03;7.47797987E+00;-1.80073605E-01;1.45797767E-03
1995;04;20;00:00:00;49827.00;2.77083478E+01;-1.56529658E+00;3.91282657E-03;1.96454429E+01;1.95579608E+00;8.65095363E-03
1995;04;21;00:00:00;49828.00;2.37551695E+01;6.00212702E+00;6.66892457E-03;1.21636696E+01;5.78811880E+00;1.37535183E-02
1995;04;22;00:00:00;49829.00;1.92933792E+01;-9.01297353E-01;1.09814583E-02;2.15493977E+01;1.43436778E+01;2.54225790E-02
1995;04;23;00:00:00;49830.00;2.06700919E+01;-2.44530493E-01;7.79131217E-03;1.34373270E+00;1.68687810E-01;2.22659388E-02
1995;04;24;00:00:00;49831.00;2.60315107E+01;-4.30594541E+00;8.15002408E-03;-3.14252876E+00;4.43080901E+00;3.11485108E-02
1995;04;25;00:00:00;49832.00;1.93190048E+01;-4.91025666E+00;4.39757058E-03;8.09041908E-01;2.32838745E+00;3.22286367E-02
1995;04;26;00:00:00;49833.00;1.50143008E+01;-5.09486281E+00;-3.15077083E-03;-8.41576624E+00;-3.31152828E-01;1.65768928E-02
1995;04;27;00:00:00;49834.00;5.29189622E+00;-2.36751648E+00;2.54706648E-03;-3.55894342E+00;3.74966150E+00;1.83115577E-02
1995;04;28;00:00:00;49835.00;2.83359017E+00;4.03523290E+00;1.91165076E-04;-2.29707084E+01;-1.05316286E+00;1.37275863E-02
1995;04;29;00:00:00;49836.00;-2.37373211E+00;7.77514383E+00;-1.93529494E-02;-9.19869435E+00;8.15471846E+00;-3.91048455E-03
1995;04;30;00:00:00;49837.00;4.52743854E+00;7.95233504E+00;-2.38513016E-02;-1.39815077E+01;3.80356737E+00;-1.78670132E-03
1995;05;01;00:00:00;49838.00;-1.64578340E+00;1.45311218E+01;-4.64505213E-03;-1.12795828E+01;1.05647875E+01;2.02427190E-02
1995;05;02;00:00:00;49839.00;2.02983492E+00;1.71038491E+01;1.32764967E-02;-3.43409061E+00;8.94744567E+00;3.18288082E-02
1995;05;03;00:00:00;49840.00;1.02377705E+01;2.76339986E+01;8.25766828E-03;-1.38475030E+01;-7.34506236E-02;1.43371189E-02
1995;05;04;00:00:00;49841.00;1.05431016E+01;2.21451355E+01;-9.68298763E-03;7.15964127E+00;7.00867249E+00;2.29096076E-02
1995;05;05;00:00:00;49842.00;1.23802818E+01;2.24577285E+01;-1.15697640E-02;1.05910328E+01;2.61172606E+00;3.01007634E-02
1995;05;06;00:00:00;49843.00;1.62002843E+01;2.34897571E+01;2.69487017E-03;1.14562405E+01;6.33920448E+00;3.05933333E-02
1995;05;07;00:00:00;49844.00;2.38613064E+01;2.72797452E+01;1.13681515E-02;1.89165749E+01;7.65364728E+00;3.16834443E-02
1995;05;08;00:00:00;49845.00;1.68281886E+01;3.27466597E+01;-7.28585663E-03;1.75777907E+01;9.40555143E+00;1.40427540E-02
1995;05;09;00:00:00;49846.00;4.43939525E+00;3.13983338E+01;-3.09243966E-02;1.20521817E+01;1.23607673E+01;-5.79189014E-03
1995;05;10;00:00:00;49847.00;-2.01472672E+00;2.10093308E+01;-3.80728408E-02;-6.53770445E+00;6.85258939E+00;-1.76132160E-02
1995;05;11;00:00:00;49848.00;-2.71008652E+00;1.09518279E+01;-3.09925374E-02;-7.76861530E+00;3.05327205E+00;-1.19070606E-02
1995;05;12;00:00:00;49849.00;2.47051985E+00;6.28981829E+00;-1.90708665E-02;1.05080434E+00;5.88167896E+00;-8.03204105E-03
1995;05;13;00:00:00;49850.00;3.59043490E+00;1.27203870E+01;-1.95144947E-02;-3.77205437E+00;1.05266835E+01;-1.28749022E-02
1995;05;14;00:00:00;49851.00;5.38793825E+00;1.43971773E+01;-1.23946529E-02;7.37350305E+00;7.47854068E+00;1.20421079E-02
1995;05;15;00:00:00;49852.00;1.61831904E+01;2.05082600E+01;4.33756672E-04;9.85994182E+00;1.04444470E+01;2.72912391E-02
1995;05;16;00:00:00;49853.00;2.85699126E+01;1.34775796E+01;1.71377877E-03;5.54949067E+00;-2.86316768E+00;2.74854891E-02
1995;05;17;00:00:00;49854.00;2.29595202E+01;8.76333758E+00;3.28967547E-03;-7.19843679E+00;-6.83756910E+00;2.93714985E-02
1995;05;18;00:00:00;49855.00;1.99724272E+01;3.81288761E+00;6.89575376E-04;9.82407432E+00;-4.48565704E+00;3.45134128E-02
1995;05;19;00:00:00;49856.00;5.50551447E+00;-2.97387243E-01;5.30060577E-04;1.63169804E+01;-1.49974915E+01;3.09130589E-02
1995;05;20;00:00:00;49857.00;-2.26169327E+00;-1.03788444E+01;-1.33899033E-03;5.06875352E+00;-2.26491551E+00;3.08308852E-02
1995;05;21;00:00:00;49858.00;-6.42718918E+00;-1.55739506E+01;5.80847407E-03;1.26718754E+00;7.33029976E+00;3.31680788E-02
1995;05;22;00:00:00;49859.00;-3.82161829E+00;-1.52838083E+01;4.44942278E-03;6.50061272E+00;7.25182447E+00;3.42049336E-02
1995;05;23;00:00:00;49860.00;-2.01093965E+00;-1.54410267E+01;-6.93457128E-04;7.44635284E+00;-2.47067314E+00;2.30541819E-02
1995;05;24;00:00:00;49861.00;-4.09471846E+00;-1.00986926E+01;-5.37248822E-03;-7.51410655E-01;-8.13758607E+00;4.14854601E-03
1995;05;25;00:00:00;49862.00;-4.80875290E+00;-1.18893595E+01;-1.33009386E-02;6.50061633E-01;3.81511127E+00;2.54581593E-03
1995;05;26;00:00:00;49863.00;1.09102568E+01;-1.14566217E+01;1.53644787E-03;-5.57872969E+00;-9.27006266E+00;2.50421453E-02
1995;05;27;00:00:00;49864.00;9.94520263E+00;-1.23515133E+00;3.31911227E-03;1.34909745E+00;-8.25141662E-01;3.03729669E-02
1995;05;28;00:00:00;49865.00;9.15380512E+00;-2.05856370E+00;8.25936368E-03;6.28523051E+00;5.07720390E+00;3.29558273E-02
1995;05;29;00:00:00;49866.00;5.55403720E+00;-5.37899295E+00;4.47616797E-03;2.09893168E+00;1.35029755E+00;1.62889519E-02
1995;05;30;00:00:00;49867.00;3.95411969E+00;-4.56929724E+00;9.51772907E-03;5.81062593E-01;2.15896620E+00;1.15338481E-02
1995;05;31;00:00:00;49868.00;2.14150315E+00;-8.28678331E+00;9.83186277E-03;-7.77939935E+00;-4.63989721E+00;1.43175256E-02
1995;06;01;00:00:00;49869.00;-8.55687586E-01;-1.25792855E+01;3.97786307E-03;4.47315678E+00;2.77733512E+00;1.68652293E-02
1995;06;02;00:00:00;49870.00;-6.83348233E+00;-1.12534909E+01;-2.55527553E-03;5.88659729E-02;7.54512341E-01;1.24260033E-02
1995;06;03;00:00:00;49871.00;-7.56026526E+00;1.38649555E+00;-6.78170093E-03;2.56848067E+00;4.52518879E+00;1.45509059E-02
1995;06;04;00:00:00;49872.00;-7.00721337E+00;1.78251547E+01;-1.37649873E-02;1.02563498E+00;-1.23361489E+00;7.03388870E-03
1995;06;05;00:00:00;49873.00;6.08031544E-01;3.06307885E+01;-2.33637896E-02;-1.29326561E+01;6.80630366E+00;-7.94148019E-03
1995;06;06;00:00:00;49874.00;7.33830641E+00;2.32062450E+01;-2.74376968E-02;-1.35580853E+01;3.78864794E-01;-5.90050163E-03
1995;06;07;00:00:00;49875.00;1.25437319E+01;8.03879027E+00;-3.31072079E-02;-1.54848446E+01;-5.44586792E+00;-1.50359891E-02
1995;06;08;00:00:00;49876.00;7.53899339E+00;4.19954817E+00;-4.50838533E-02;-7.44483721E+00;-7.84680005E+00;-2.61700133E-02
1995;06;09;00:00:00;49877.00;-5.73920563E-02;3.26379103E+00;-3.78378404E-02;-4.13506600E+00;-3.59542669E+00;-1.50955526E-02
1995;06;10;00:00:00;49878.00;-1.22800353E+01;-6.09401804E+00;-2.25364761E-02;-7.60019572E+00;-6.90191216E+00;-1.24014950E-02
1995;06;11;00:00:00;49879.00;-8.18968233E+00;-9.65131106E+00;-2.72593631E-02;-7.98992418E+00;-1.76025845E+00;-1.14084349E-02
1995;06;12;00:00:00;49880.00;3.28593661E+00;-1.06439898E+01;-2.35813509E-02;-6.93016822E+00;-1.49152544E+01;-3.53143045E-03
1995;06;13;00:00:00;49881.00;1.22534194E+01;-5.10985406E+00;-1.64811890E-02;-2.42525604E+00;-6.10115084E+00;-5.60499066E-03
1995;06;14;00:00:00;49882.00;1.89928727E+01;-7.60785454E+00;-1.25373003E-02;2.64256299E+00;-9.93127950E+00;9.53555012E-04
1995;06;15;00:00:00;49883.00;1.11862140E+01;1.17791797E-01;-1.47740007E-02;-1.00601761E+01;-7.04535597E+00;-5.13990287E-03
1995;06;16;00:00:00;49884.00;8.42198323E+00;1.75741982E+00;-1.65862793E-02;-8.56948189E+00;2.99637640E+00;4.15375475E-03
1995;06;17;00:00:00;49885.00;9.55214390E+00;8.48377667E-01;-2.42693930E-02;-1.15727235E+01;-6.87767060E+00;-1.01653402E-02
1995;06;18;00:00:00;49886.00;1.14172316E+01;-1.81081103E+00;-2.66510561E-02;-4.84097656E+00;-1.12070560E+01;-1.81438385E-02
1995;06;19;00:00:00;49887.00;5.21927103E+00;2.37772537E+00;-2.71942426E-02;-7.10649483E+00;-5.67099562E+00;-9.56900823E-03
1995;06;20;00:00:00;49888.00;-1.18275287E+00;1.08527489E+00;-1.85333054E-02;-1.13804607E+00;-6.30186523E+00;5.65220582E-03
1995;06;21;00:00:00;49889.00;5.90925095E+00;1.89363305E+00;-1.66694893E-02;-1.53809707E+01;-1.17432755E+01;2.12739001E-03
1995;06;22;00:00:00;49890.00;3.67271195E+00;-5.12629662E+00;-1.01548405E-02;-9.83100900E+00;-7.01516332E+00;1.97990715E-02
1995;06;23;00:00:00;49891.00;5.69001674E-01;-1.05935868E+01;-1.00755478E-02;-4.38450123E+00;-1.00741731E+01;1.35008283E-02
1995;06;24;00:00:00;49892.00;-6.76861352E+00;-2.79181276E+01;-1.66615713E-02;-3.52616541E+00;-2.29503635E+01;-4.36182792E-03
1995;06;25;00:00:00;49893.00;-5.14958875E+00;-3.12729336E+01;-2.86672119E-02;3.46219908E+00;-3.07753331E+01;-2.23910641E-02
1995;06;26;00:00:00;49894.00;-1.54802788E+01;-1.86427479E+01;-2.70986637E-02;3.80846098E+00;-1.98197966E+01;-7.21290512E-03
1995;06;27;00:00:00;49895.00;-1.31470287E+01;-2.22859900E+01;-3.87028751E-02;-9.78728931E+00;-2.58696554E+01;-1.39738233E-02
1995;06;28;00:00:00;49896.00;-1.64246492E+01;-2.64569227E+01;-3.65560247E-02;-1.69424733E+01;-2.10944688E+01;-5.22661719E-03
1995;06;29;00:00:00;49897.00;-1.59491000E+01;-2.40799834E+01;-2.72579114E-02;-5.23199891E+00;-1.07904143E+01;-4.89958521E-04
1995;06;30;00:00:00;49898.00;-1.88743842E+01;-1.50876958E+01;-2.02308566E-02;-7.37298690E+00;-7.73908104E+00;6.44634415E-03
1995;07;01;00:00:00;49899.00;-2.01483116E+01;-7.63012692E+00;-2.72562636E-02;-1.67578576E+01;-5.98241192E+00;-9.40925070E-03
1995;07;02;00:00:00;49900.00;-1.34949835E+01;-1.55492937E+01;-2.94694209E-02;-9.89731105E+00;-7.45545170E+00;-1.22947099E-02
1995;07;03;00:00:00;49901.00;-8.90931624E+00;-2.04157839E+01;-1.71940127E-02;-1.42315432E+01;-1.13504995E+01;1.29641172E-03
1995;07;04;00:00:00;49902.00;-1.79990923E+01;-2.76266897E+01;-5.04839393E-03;-1.28911345E+01;-2.08246458E+00;1.89264364E-02
1995;07;05;00:00:00;49903.00;-1.57738649E+01;-1.95620536E+01;-1.29217324E-02;-1.17890795E+01;-1.70466792E+01;-4.03053864E-03
1995;07;06;00:00:00;49904.00;-1.17892440E+01;-1.24252997E+01;-1.64880817E-02;-1.09394638E+01;-7.22118566E+00;-1.64960269E-02
1995;07;07;00:00:00;49905.00;-2.12554564E+00;-2.30652824E+01;-2.64854550E-02;-1.54892440E+01;-2.06777360E+01;-2.54536453E-02
1995;07;08;00:00:00;49906.00;-7.06107125E+00;-1.79028249E+01;-3.10343582E-02;-1.35770217E+01;-2.67880871E+01;-1.88343491E-02
1995;07;09;00:00:00;49907.00;-1.30258916E+01;-1.57448777E+01;-3.57405103E-02;-1.09557332E+01;-1.44494868E+01;-1.33408694E-02
1995;07;10;00:00:00;49908.00;-1.47061067E+01;-2.36452212E+01;-4.10738903E-02;-6.68375678E+00;-1.89971678E+01;-1.63583102E-02
1995;07;11;00:00:00;49909.00;-2.14852005E+01;-2.39224105E+01;-4.66057617E-02;5.80003141E+00;-1.49078520E+01;-1.18684992E-02
1995;07;12;00:00:00;49910.00;-1.10220386E+01;-1.68064785E+01;-4.90418618E-02;5.51387294E+00;-1.57268965E+01;-2.07379326E-02
1995;07;13;00:00:00;49911.00;-5.77393407E+00;-3.80423287E+00;-3.42552659E-02;1.09512712E+01;-1.03581511E+01;-2.14774129E-03
1995;07;14;00:00:00;49912.00;2.59400602E+00;-2.06484132E+00;-3.42812061E-02;-3.16504791E+00;-2.04742848E+01;3.91628753E-03
1995;07;15;00:00:00;49913.00;3.04653903E+00;-7.60441891E+00;-3.38768655E-02;-1.65243272E+01;-1.51498051E+01;7.62621881E-03
1995;07;16;00:00:00;49914.00;-4.12828532E+00;-1.37827270E+01;-2.27906786E-02;-6.67565920E+00;-2.63549882E+00;1.54887647E-02
1995;07;17;00:00:00;49915.00;-5.76300952E+00;-2.43633151E+01;-1.92146489E-02;-1.70779211E+01;-1.14824699E+01;4.24367970E-04
1995;07;18;00:00:00;49916.00;-1.25527774E+01;-3.01535815E+01;-1.99097720E-02;-1.22417884E+01;-1.78473132E+01;-8.65240112E-03
1995;07;19;00:00:00;49917.00;-3.32336564E+00;-2.53728555E+01;-1.84150166E-02;-9.43395866E+00;-2.87215061E+01;-4.33288292E-03
1995;07;20;00:00:00;49918.00;-8.20973073E+00;-1.54654150E+01;-2.89588330E-02;-7.33575991E+00;-2.40847361E+01;-5.99322007E-03
1995;07;21;00:00:00;49919.00;-8.59663165E+00;-6.38838664E+00;-3.42081809E-02;-8.13393131E+00;-1.88223626E+01;-1.04324929E-02
1995;07;22;00:00:00;49920.00;-1.20421085E+01;-5.43608403E-01;-3.36317183E-02;-5.03165272E+00;-8.61948743E-01;-1.05770628E-02
1995;07;23;00:00:00;49921.00;-7.66720117E+00;-7.17766863E+00;-3.28762900E-02;-7.02732416E+00;-6.39665722E+00;-7.01374244E-03
1995;07;24;00:00:00;49922.00;-5.16052515E+00;-6.09197488E+00;-2.73102420E-02;-3.85674050E+00;-3.21003430E+00;-1.82978606E-03
1995;07;25;00:00:00;49923.00;-9.38027326E+00;-9.05323963E+00;-2.60408677E-02;1.62064380E+00;-2.42010318E+00;-1.00003087E-02
1995;07;26;00:00:00;49924.00;-1.02057760E+01;-1.24636437E+01;-2.44234000E-02;-1.17472162E+01;-7.61183078E+00;-1.54776729E-02
1995;07;27;00:00:00;49925.00;-6.40833522E+00;-1.76399887E+01;-2.49357223E-02;-1.43625049E+01;-1.73865614E+01;-1.95470555E-02
1995;07;28;00:00:00;49926.00;-1.02575180E+01;-1.68024647E+01;-3.31258127E-02;-1.62653771E+01;-1.12678441E+01;-1.87755822E-02
1995;07;29;00:00:00;49927.00;-2.22898206E-01;-1.95946423E+01;-4.57604114E-02;-5.74813382E+00;-1.58471776E+01;-3.29113607E-02
1995;07;30;00:00:00;49928.00;-5.22537503E+00;-1.66709744E+01;-3.49348872E-02;1.21259982E+00;-5.11606085E+00;-2.10027584E-02
1995;07;31;00:00:00;49929.00;-1.69407695E+01;-1.97537887E+01;-2.71736470E-02;2.06155932E+00;-3.68663900E+00;-7.36928140E-03
1995;08;01;00:00:00;49930.00;-1.88046935E+01;-1.22191873E+01;-1.88560829E-02;-1.38502343E+00;1.11203653E+00;-2.01030113E-03
1995;08;02;00:00:00;49931.00;-1.33985549E+01;-1.50372135E+01;-2.07744483E-02;-7.74152926E+00;3.79487714E+00;-7.00775874E-03
1995;08;03;00:00:00;49932.00;-1.67980303E+01;-2.64620544E+01;-1.64750121E-02;-1.07782442E+01;2.90804649E-01;-5.62188891E-03
1995;08;04;00:00:00;49933.00;-1.93994153E+01;-3.23025386E+01;-1.57729489E-02;-3.39291500E-01;-2.71407181E+00;-1.63314072E-02
1995;08;05;00:00:00;49934.00;-2.41191013E+01;-2.24787085E+01;-5.82761253E-03;6.18932199E+00;-8.52455599E-01;-1.82175972E-02
1995;08;06;00:00:00;49935.00;-1.97912908E+01;-6.31570688E+00;-3.00543002E-03;4.18072242E+00;-4.90782742E+00;-1.61059917E-02
1995;08;07;00:00:00;49936.00;-1.94801998E+01;1.80835389E+00;-6.57202263E-03;-5.14403740E+00;6.07624512E-01;-8.43872111E-03
1995;08;08;00:00:00;49937.00;-1.92118258E+01;-7.70223299E+00;-1.49047692E-02;-5.06825704E+00;6.00420843E+00;-6.79897563E-03
1995;08;09;00:00:00;49938.00;-1.33403416E+01;-1.73177916E+01;-1.62077205E-02;1.51809471E+01;-4.63025430E+00;-1.30732394E-02
1995;08;10;00:00:00;49939.00;-1.59269263E+01;-2.07213025E+01;-1.94155382E-02;1.51415515E+01;-1.57777776E+01;-2.18770446E-02
1995;08;11;00:00:00;49940.00;-2.38693869E+01;-8.11394214E+00;-9.02146332E-03;1.22221565E+01;-6.64410822E-01;-3.34075852E-03
1995;08;12;00:00:00;49941.00;-1.07290610E+01;4.69316277E-01;-5.03720526E-04;2.80284407E+00;1.19684363E+01;2.22688782E-03
1995;08;13;00:00:00;49942.00;-6.48372207E+00;-9.38093331E+00;3.02950977E-03;-2.97799749E+00;3.70305652E+00;-1.82026046E-03
1995;08;14;00:00:00;49943.00;-1.18690212E+01;-1.16930519E+01;2.07061478E-03;6.43325073E+00;1.79534399E+01;4.96615503E-03
1995;08;15;00:00:00;49944.00;-1.39261539E+01;-1.25208836E+01;1.19176017E-02;1.54462566E+01;1.03374648E+01;5.73838123E-03
1995;08;16;00:00:00;49945.00;-1.34140078E+01;-2.11681638E+01;2.38464105E-02;7.93166946E+00;-9.44310319E+00;1.44688517E-02
1995;08;17;00:00:00;49946.00;-1.33982157E+01;-9.80787044E+00;2.57678938E-02;9.51696049E+00;1.79724326E+00;3.61854802E-02
1995;08;18;00:00:00;49947.00;-1.05450057E+01;-1.10084464E+01;2.75892432E-02;1.32728643E+01;1.12686825E+01;5.04395684E-02
1995;08;19;00:00:00;49948.00;-5.78826589E+00;-1.54204336E+01;1.71518736E-02;1.18100953E+01;1.78898903E+00;3.46963344E-02
1995;08;20;00:00:00;49949.00;-3.28008847E+00;-1.57810834E+01;9.40439737E-03;6.53423485E+00;-1.15679706E+01;2.57651338E-02
1995;08;21;00:00:00;49950.00;-5.08106940E+00;-9.38128781E+00;8.82971378E-03;-1.15126736E+01;-6.97864197E+00;1.68302807E-02
1995;08;22;00:00:00;49951.00;-8.20529626E+00;-2.03114278E+01;6.50730287E-03;-5.71843206E-01;2.82629274E+00;1.30568977E-02
1995;08;23;00:00:00;49952.00;-1.42719842E+01;-3.29525207E+01;4.11353576E-04;6.14593805E+00;3.30875378E-01;1.56181464E-03
1995;08;24;00:00:00;49953.00;-8.01703864E+00;-3.48331532E+01;-9.54995742E-03;1.18801153E+01;-3.45668985E+00;-3.51299340E-03
1995;08;25;00:00:00;49954.00;-1.27147288E+00;-2.69875131E+01;-7.61473783E-03;4.00144643E-01;-1.26655171E+00;-5.80028986E-03
1995;08;26;00:00:00;49955.00;-6.29844932E+00;-2.61069504E+01;5.36676907E-03;-2.03247889E+00;1.02791346E+01;1.19535487E-02
1995;08;27;00:00:00;49956.00;-4.77358517E+00;-2.04921634E+01;1.32514665E-02;7.55153854E-01;2.20816477E+00;3.03439589E-02
1995;08;28;00:00:00;49957.00;-9.81674236E-01;-1.75865519E+01;1.03058713E-02;-2.22044480E+00;-3.38771036E+00;2.52470235E-02
1995;08;29;00:00:00;49958.00;4.19711804E+00;-1.72656907E+01;5.87278057E-03;-4.69342650E+00;2.11545319E+00;1.82478520E-02
1995;08;30;00:00:00;49959.00;1.08772443E+01;-1.05349220E+01;4.26890377E-03;-9.07797491E-01;1.32371290E+00;1.44172216E-02
1995;08;31;00:00:00;49960.00;5.18221856E+00;-9.27874289E+00;1.02523670E-02;-1.39324152E+00;3.98945522E+00;2.81916488E-02
1995;09;01;00:00:00;49961.00;-7.22075369E+00;-1.11028767E+01;1.14157711E-02;6.66137900E+00;3.45392748E+00;2.08668785E-02
1995;09;02;00:00:00;49962.00;4.41332519E+00;-5.89981309E+00;3.37789347E-03;1.20876854E+01;-2.90459212E+00;1.49410674E-02
1995;09;03;00:00:00;49963.00;-3.13204562E+00;4.55632061E+00;3.51793318E-03;3.44827405E+00;-1.31916178E+01;1.44830131E-02
1995;09;04;00:00:00;49964.00;5.44255955E+00;1.31764067E+01;-5.84611212E-03;7.68194219E-01;-9.33700222E+00;-1.60695604E-03
1995;09;05;00:00:00;49965.00;1.61558399E+01;1.48821750E+01;-1.26014183E-02;-2.25109436E+00;-1.72350895E+01;-1.12816452E-02
1995;09;06;00:00:00;49966.00;1.52575535E+01;1.00679031E+01;-2.06072836E-02;1.16318550E+01;-1.04235921E+00;7.49661217E-05
1995;09;07;00:00:00;49967.00;3.14723762E+00;-4.96422535E+00;-2.10995960E-02;1.35668828E+01;-1.10021075E+01;8.72918244E-05
1995;09;08;00:00:00;49968.00;-5.02555989E+00;-1.12185813E+01;-2.39418153E-02;-1.07158136E+01;-4.09691191E+00;-8.10846406E-03
1995;09;09;00:00:00;49969.00;-1.79468403E+01;-1.99857542E+01;-2.79746560E-02;3.62337592E+00;-6.35854194E-01;-7.10426344E-03
1995;09;10;00:00:00;49970.00;-1.57090210E+01;-2.62255439E+01;-2.08070582E-02;1.25932241E+00;-6.77667438E+00;-3.75971137E-03
1995;09;11;00:00:00;49971.00;-1.06373203E+01;-2.84499578E+01;-2.12823176E-02;4.70886513E-01;-8.54261221E-01;-8.79752508E-03
1995;09;12;00:00:00;49972.00;-5.87093820E+00;-2.20176486E+01;-1.65412711E-02;-2.73915473E+00;-6.09419801E+00;-9.32327463E-03
1995;09;13;00:00:00;49973.00;-1.42729976E+01;1.85047924E+00;-2.94925593E-03;-3.73970060E+00;-3.84894319E+00;5.89691148E-03
