Year;Month;Day;Time;MJD;Mass_X;Mass_Y;Mass_Z;Motion_X;Motion_Y;Motion_Z
2005;12;29;00:00:00;53733.00;-5.51748723E+00;-2.28363373E+01;-9.56480283E-03;6.11615048E-01;-5.32912870E+00;3.82356133E-03
2005;12;30;00:00:00;53734.00;-1.30664666E+01;-2.51462444E+01;-5.81829903E-03;3.22489289E+00;-1.04190444E+01;-7.07702499E-03
2005;12;31;00:00:00;53735.00;-1.67952330E+01;-1.95377875E+01;-1.81945973E-03;1.50610949E+01;-1.13186046E+01;-1.37060809E-02
2006;01;01;00:00:00;53736.00;-1.33579226E+01;-1.33702770E+01;4.02688007E-03;1.56734015E+01;-4.85166382E+00;-2.00691295E-02
2006;01;02;00:00:00;53737.00;-1.01369241E+01;-3.86020995E+00;2.56171927E-03;1.32138656E+01;-2.98101165E+00;-1.71379409E-02
2006;01;03;00:00:00;53738.00;-4.77249426E+00;4.14677981E+00;-7.47118842E-03;7.55817738E+00;-6.84313490E+00;-1.80588673E-02
2006;01;04;00:00:00;53739.00;1.15293219E+00;1.10312780E+01;-6.08150783E-03;-3.00827290E+00;-8.98648087E+00;-2.06513363E-02
2006;01;05;00:00:00;53740.00;1.14854973E+00;7.65783616E+00;-6.57024542E-03;-1.07139247E+01;-6.89365140E+00;-1.43855633E-02
2006;01;06;00:00:00;53741.00;-9.01764506E-01;4.28591444E+00;-5.20329562E-03;-3.32678082E+00;5.31407944E-01;-6.85602188E-03
2006;01;07;00:00:00;53742.00;3.84733888E+00;2.08251457E-01;-1.64856452E-03;4.87150391E+00;5.48298879E-01;-9.23322713E-03
2006;01;08;00:00:00;53743.00;4.88476653E+00;4.32750506E+00;-3.40420483E-03;-3.61997546E+00;-1.65457986E+00;-2.23896652E-02
2006;01;09;00:00:00;53744.00;4.27183142E+00;-6.71617303E-01;-4.40526562E-03;-1.92521280E+00;-2.24426695E+00;-1.75728279E-02
2006;01;10;00:00:00;53745.00;-9.78715648E-03;-5.77358108E+00;-9.55537613E-03;-1.86287212E+00;-8.67357877E+00;-1.77933100E-02
2006;01;11;00:00:00;53746.00;4.10826344E-01;-8.40554645E+00;-1.11878335E-02;6.17782537E+00;1.74556385E+00;-1.36020133E-02
2006;01;12;00:00:00;53747.00;-2.42919633E+00;5.17075672E-02;-1.33211714E-02;-3.16095008E+00;1.98413822E+00;-1.95119738E-02
2006;01;13;00:00:00;53748.00;-3.45156109E+00;8.35462543E+00;-1.53011361E-02;-1.02368402E+01;8.77554163E+00;-1.69332714E-02
2006;01;14;00:00:00;53749.00;-9.82165264E-02;8.22269204E+00;-6.99429303E-03;-4.32393017E+00;5.37435828E+00;-6.49655435E-03
2006;01;15;00:00:00;53750.00;-3.67132996E-01;1.08643184E+01;-1.07101852E-02;4.04602588E-01;-1.05107338E-01;-6.36999346E-03
2006;01;16;00:00:00;53751.00;-1.64120979E+00;1.59114611E+01;-1.17494124E-02;-2.02781001E+00;5.94528233E+00;-1.54241730E-02
2006;01;17;00:00:00;53752.00;9.59767562E+00;1.03296064E+01;-3.36960293E-03;7.84749019E+00;8.81445637E-01;-1.62798857E-02
2006;01;18;00:00:00;53753.00;1.22698414E+01;1.71739258E+01;8.66311137E-03;6.83425593E+00;4.40492639E+00;-1.12460776E-02
2006;01;19;00:00:00;53754.00;1.54524637E+01;1.15837993E+01;8.99727327E-03;6.18260334E+00;2.76417657E+00;-1.05701633E-02
2006;01;20;00:00:00;53755.00;9.72345769E+00;1.67248712E+00;4.83177827E-03;1.11454452E+01;1.62510500E+00;1.81925713E-04
2006;01;21;00:00:00;53756.00;8.83430927E+00;-3.70422446E+00;-7.10144253E-03;1.22274833E+01;6.24112303E-01;9.43108169E-04
2006;01;22;00:00:00;53757.00;2.50945715E+00;7.96197217E+00;-1.34741551E-02;-2.61031665E+00;3.46379241E+00;-9.93131965E-03
2006;01;23;00:00:00;53758.00;-6.20169300E+00;1.05101390E+01;-5.79118702E-03;-1.26138961E+00;1.98773928E+01;-4.96593848E-03
2006;01;24;00:00:00;53759.00;-5.82126955E+00;3.07612529E+00;6.45430757E-03;-6.86323302E+00;1.92707579E+00;1.73369538E-03
2006;01;25;00:00:00;53760.00;7.06859994E-01;6.06068034E+00;-1.76155302E-03;-8.38111072E-01;-1.38817272E+01;2.23780386E-03
2006;01;26;00:00:00;53761.00;1.24620779E+01;5.00277201E+00;-7.92023072E-03;3.64531816E+00;-1.05344179E+01;-2.81277335E-03
2006;01;27;00:00:00;53762.00;8.76822032E+00;6.71277371E+00;-9.88595063E-03;-1.88217875E+00;-8.90684872E+00;-9.78937456E-03
2006;01;28;00:00:00;53763.00;1.01780043E+01;7.63261656E+00;-8.91638803E-03;7.67454013E+00;5.74243279E-01;-5.03071633E-03
2006;01;29;00:00:00;53764.00;5.89147433E+00;1.23068098E+01;-1.29747967E-02;-1.71534304E+00;-3.45234326E+00;-8.42920634E-03
2006;01;30;00:00:00;53765.00;2.48613816E+00;9.72193585E+00;-1.52827483E-02;-4.66945069E+00;6.63563267E+00;-1.79046099E-02
2006;01;31;00:00:00;53766.00;4.27615659E+00;1.07103205E+01;-1.03839097E-02;2.20237885E+00;5.76546875E+00;-2.33918997E-02
2006;02;01;00:00:00;53767.00;5.58584713E+00;7.74299876E+00;-1.14628860E-02;1.20730671E+01;6.32813442E+00;-2.09213977E-02
2006;02;02;00:00:00;53768.00;1.06880293E+01;2.25854224E+00;-8.51601583E-03;1.24321284E+01;7.14100192E+00;-1.48967967E-02
2006;02;03;00:00:00;53769.00;6.93723289E+00;1.29097318E+00;-3.62479962E-03;1.23706689E+01;8.26255452E+00;-8.38638979E-03
2006;02;04;00:00:00;53770.00;2.97517364E-01;2.55763633E+00;-9.84072372E-03;1.17156747E+01;2.32219750E+00;-1.48733273E-02
2006;02;05;00:00:00;53771.00;-5.38197211E+00;5.93791438E+00;-1.15392648E-02;1.70741203E+01;6.75037979E+00;-2.36439418E-02
2006;02;06;00:00:00;53772.00;-5.76794870E+00;2.45779901E+00;-6.24265312E-03;3.00262623E+00;5.19469254E+00;-1.91501527E-02
2006;02;07;00:00:00;53773.00;-7.32158302E+00;-3.02743991E+00;-3.39105482E-03;-1.35546473E+00;-3.55809090E+00;-1.65295923E-02
2006;02;08;00:00:00;53774.00;-8.34512374E+00;4.25790109E+00;7.62049328E-03;6.05028333E-01;6.76113763E+00;-9.53951702E-03
2006;02;09;00:00:00;53775.00;-1.20142783E+01;5.38388860E+00;2.89166407E-03;5.46461015E+00;4.44030895E+00;1.41238791E-04
2006;02;10;00:00:00;53776.00;-1.32286176E+01;1.39893899E+01;-5.96943503E-03;-1.85639969E+00;-4.39627696E+00;-1.01160548E-02
2006;02;11;00:00:00;53777.00;3.91060114E-01;2.02976677E+01;-3.93196863E-03;3.50013195E+00;4.94218297E+00;-1.22750291E-02
2006;02;12;00:00:00;53778.00;-2.43394680E+00;1.54715992E+01;-5.38102043E-03;-3.43121725E+00;3.89535299E-01;-1.28770475E-02
2006;02;13;00:00:00;53779.00;-1.01146787E+01;2.64228417E+00;-1.17213328E-02;8.61563145E+00;4.30177103E+00;-1.87589400E-02
2006;02;14;00:00:00;53780.00;-6.80028755E+00;1.89175945E+00;-1.72630645E-02;1.75635142E+00;8.71739811E+00;-1.66939708E-02
2006;02;15;00:00:00;53781.00;-6.06191346E-01;8.37272157E-01;-2.05915434E-02;7.76584692E+00;9.47185031E+00;-1.06993317E-02
2006;02;16;00:00:00;53782.00;-3.30481276E-01;4.78122467E-01;-1.47857182E-02;-2.06222917E+00;-5.05734969E+00;-1.59826932E-02
2006;02;17;00:00:00;53783.00;1.20998839E+00;1.27498041E+01;-1.55516656E-02;-7.52445861E+00;1.29049540E+00;-1.75578825E-02
2006;02;18;00:00:00;53784.00;1.27593182E+01;2.32883968E+01;-1.68786572E-02;-7.58245898E+00;1.18704936E+01;-1.65598658E-02
2006;02;19;00:00:00;53785.00;1.22751155E+01;1.77615143E+01;-1.67582789E-02;-7.37072183E+00;1.06197466E+01;-6.19394829E-03
2006;02;20;00:00:00;53786.00;4.59510063E+00;1.07187651E+01;-1.20740536E-02;-5.21530840E+00;6.76696615E+00;-6.38719255E-03
2006;02;21;00:00:00;53787.00;1.61549947E+00;1.30575841E+01;-4.69430383E-03;-1.30744853E+01;1.51460223E+01;-4.77790599E-03
2006;02;22;00:00:00;53788.00;8.87861424E-01;1.58028513E+01;-1.43060688E-02;-1.34868428E+01;8.54846444E+00;-1.24989609E-02
2006;02;23;00:00:00;53789.00;-3.85949446E-01;1.47196246E+01;-2.03642389E-02;-1.25471288E+01;1.67502852E+00;-1.92175442E-02
2006;02;24;00:00:00;53790.00;-3.35988963E-02;1.14013925E+01;-2.64123168E-02;-1.48302897E+01;1.09641489E+00;-2.24096086E-02
2006;02;25;00:00:00;53791.00;-1.24675310E+00;8.55162055E+00;-2.74664450E-02;-1.36583971E+01;3.76045138E+00;-2.00550636E-02
2006;02;26;00:00:00;53792.00;-7.62965102E+00;4.38435296E+00;-2.32697418E-02;-1.34418188E+01;9.16367785E+00;-1.66401246E-02
2006;02;27;00:00:00;53793.00;-1.46912693E+01;-6.57304642E+00;-1.54232874E-02;-6.77251993E+00;1.37357396E+01;-1.62492564E-02
2006;02;28;00:00:00;53794.00;-1.63757007E+01;-7.82677264E+00;-3.84459922E-03;-3.61070624E+00;3.04895488E+00;-2.15279668E-02
2006;03;01;00:00:00;53795.00;-9.42988061E+00;-1.21620445E+00;-4.62912922E-03;-2.10106865E+00;1.05708738E+01;-1.33114825E-02
2006;03;02;00:00:00;53796.00;6.47278154E-01;7.40150624E+00;-9.86175382E-03;8.19449003E+00;1.61544695E+00;-1.36841626E-02
2006;03;03;00:00:00;53797.00;-1.65217989E+00;9.17676770E+00;-1.33425588E-02;1.96924425E+00;-1.06709775E+00;-1.31496406E-02
2006;03;04;00:00:00;53798.00;-8.22129564E+00;1.47745112E+01;-1.11903660E-02;8.59404845E+00;4.45108556E+00;-3.11841374E-03
2006;03;05;00:00:00;53799.00;-5.39824748E+00;2.44434131E+01;-9.37290773E-03;-5.08432386E+00;-2.26522775E+00;-2.10492461E-02
2006;03;06;00:00:00;53800.00;-5.76258906E+00;2.02064287E+01;-5.94402962E-03;-6.89595606E+00;1.48879057E+01;-3.04590528E-02
2006;03;07;00:00:00;53801.00;-5.12581119E+00;7.80532532E+00;-1.09742071E-02;-1.00747929E+00;1.58766935E+01;-3.67671914E-02
2006;03;08;00:00:00;53802.00;-2.08134056E+00;2.30555527E-01;-1.37864720E-02;4.60885350E+00;1.35093716E+01;-3.96286953E-02
2006;03;09;00:00:00;53803.00;8.65180444E-01;-4.43907981E+00;-1.03172983E-02;5.00210336E+00;-6.30023201E+00;-3.26279922E-02
2006;03;10;00:00:00;53804.00;2.97067552E+00;5.28839259E+00;-9.37949422E-03;-6.00314477E-02;-1.92352971E-01;-2.34055566E-02
2006;03;11;00:00:00;53805.00;6.71991837E+00;1.37208044E+01;-1.44325373E-02;-3.05965543E+00;-2.22867545E+00;-2.01956578E-02
2006;03;12;00:00:00;53806.00;7.77927182E+00;1.83521125E+01;-1.02673253E-02;-3.37933817E+00;1.13926660E+01;-2.06177705E-02
2006;03;13;00:00:00;53807.00;-4.22587610E+00;1.10173977E+01;-5.77030073E-03;1.92216330E-03;2.12613075E+01;-1.13929965E-02
2006;03;14;00:00:00;53808.00;-1.11984939E+01;9.46993666E+00;-7.56831063E-03;3.14916407E-01;8.52149982E+00;-1.14172510E-02
2006;03;15;00:00:00;53809.00;-6.65259604E+00;1.80901349E+01;-2.36369613E-03;-3.14619927E+00;3.13981219E+00;-1.94073507E-02
2006;03;16;00:00:00;53810.00;-9.43444548E+00;3.31994527E+01;-4.48688723E-03;3.60724598E+00;1.60002383E+01;-1.86906079E-02
2006;03;17;00:00:00;53811.00;-7.64246282E+00;2.88690008E+01;-1.75638469E-02;9.33920117E+00;1.07857256E+01;-1.77480774E-02
2006;03;18;00:00:00;53812.00;-5.08320880E+00;1.59792087E+01;-2.67492513E-02;6.31719784E+00;1.28936168E+00;-2.18078655E-02
2006;03;19;00:00:00;53813.00;-4.44312075E+00;8.31848169E+00;-2.09314429E-02;-2.74778217E+00;-5.53412214E+00;-1.67795084E-02
2006;03;20;00:00:00;53814.00;-1.39856837E+01;9.56829272E-02;-1.43552418E-02;9.19814806E+00;2.70478006E+00;-1.77243077E-02
2006;03;21;00:00:00;53815.00;-9.87913962E+00;3.07559288E+00;-4.63234472E-03;1.46400381E+01;7.07116307E-01;-1.51559622E-02
2006;03;22;00:00:00;53816.00;-5.69008740E+00;1.93390313E+01;3.64041128E-03;3.89490905E+00;5.40757414E+00;-9.87116917E-03
2006;03;23;00:00:00;53817.00;-8.35041914E+00;1.76491685E+01;-5.60222128E-04;1.18280424E+00;4.89839577E+00;-1.22511895E-02
2006;03;24;00:00:00;53818.00;-1.42464542E+01;8.83441604E+00;-1.24511714E-02;-4.52023856E+00;3.29852396E-01;-2.12146151E-02
2006;03;25;00:00:00;53819.00;-4.23612560E+00;3.48014397E+00;-1.39274459E-02;-3.42468137E+00;-6.79658467E+00;-1.92598594E-02
2006;03;26;00:00:00;53820.00;3.62976683E+00;7.88641403E+00;-2.77890063E-03;9.32889460E-01;-3.87789889E+00;2.77091596E-03
2006;03;27;00:00:00;53821.00;1.97389424E-01;8.16691790E+00;-5.69907633E-03;6.65260000E+00;-4.06453739E+00;-3.21127521E-04
2006;03;28;00:00:00;53822.00;-6.19732164E+00;3.10370270E+00;-8.96229313E-03;1.98192055E-01;-4.70558549E+00;-1.23463639E-02
2006;03;29;00:00:00;53823.00;-5.14675894E+00;4.74797498E+00;4.45217868E-03;2.15409265E+00;-1.20676860E+01;-5.00132606E-03
2006;03;30;00:00:00;53824.00;-7.00816236E+00;3.45723941E+00;4.66901277E-03;-3.10600128E+00;-1.09796809E+01;-8.62076412E-04
2006;03;31;00:00:00;53825.00;1.07266547E+00;4.10833280E+00;7.16706737E-03;8.11330825E+00;-7.95586689E+00;1.72657299E-02
2006;04;01;00:00:00;53826.00;-6.92640866E-01;1.52660693E+01;4.54289057E-03;8.70740661E-01;7.08236060E-01;7.81594329E-03
2006;04;02;00:00:00;53827.00;-3.20872926E+00;1.71909527E+01;8.11424674E-04;9.75888059E+00;3.25454502E+00;1.04973104E-03
2006;04;03;00:00:00;53828.00;3.07240026E+00;1.71613811E+01;-4.70411422E-03;5.60074394E+00;-2.17667834E+00;-1.51690594E-03
2006;04;04;00:00:00;53829.00;3.77904563E+00;1.85919332E+01;-4.28166593E-03;1.10712131E+01;-1.15558080E+00;1.70000450E-03
2006;04;05;00:00:00;53830.00;-7.24624586E-01;1.23219733E+01;-2.48162422E-03;-1.46888601E+00;-8.45547729E+00;2.82390566E-03
2006;04;06;00:00:00;53831.00;-4.71028943E+00;1.15200249E+01;-6.32693343E-03;1.08578032E+01;-8.08786174E+00;4.69768352E-03
2006;04;07;00:00:00;53832.00;1.49245977E+01;1.19074333E+01;-6.95647523E-03;6.84376551E+00;-1.49147469E+01;2.95009075E-03
2006;04;08;00:00:00;53833.00;1.42514080E+01;1.01988916E+01;-8.86830952E-03;-1.48268710E+00;-2.08857666E+01;-1.75679015E-03
2006;04;09;00:00:00;53834.00;1.09873779E+01;6.66009869E+00;-1.67467283E-03;8.82485699E+00;-7.35845527E+00;9.13089612E-03
2006;04;10;00:00:00;53835.00;1.27191849E+01;2.29546795E+00;9.55073272E-04;-8.08725449E-01;-1.79256032E+01;6.98337491E-03
2006;04;11;00:00:00;53836.00;4.61083224E+00;-1.63316185E+00;-6.87471543E-03;-1.10939479E+01;-6.95669019E+00;1.28558253E-03
2006;04;12;00:00:00;53837.00;7.46646104E+00;-1.10990486E+01;-1.10586034E-02;-3.05220513E+00;-3.75574782E+00;5.32097543E-03
2006;04;13;00:00:00;53838.00;-2.24874476E+00;-1.30366338E+01;-1.16584206E-02;-2.83607655E+00;-6.76762768E+00;3.97701363E-03
2006;04;14;00:00:00;53839.00;-6.51760941E+00;-1.30701661E+01;-1.18701415E-02;-2.43995439E+00;-1.11697896E+01;-4.77874598E-03
2006;04;15;00:00:00;53840.00;3.78107083E+00;-1.05232782E+01;-1.95002612E-02;-1.20525184E+01;-1.39149093E+01;-2.12756245E-02
2006;04;16;00:00:00;53841.00;9.60557273E+00;-1.99973320E+00;-2.35011375E-02;-3.55223385E+00;-6.27077304E+00;-1.69879691E-02
2006;04;17;00:00:00;53842.00;7.87262177E+00;6.77218988E+00;-1.52221604E-02;2.03069357E+00;6.26259113E+00;-2.15059550E-02
2006;04;18;00:00:00;53843.00;7.79314611E+00;2.27901605E+00;1.00664187E-02;-5.93673901E+00;6.81779076E+00;-7.78688513E-03
2006;04;19;00:00:00;53844.00;-3.70604743E+00;-3.33106285E+00;1.56019928E-02;-5.74806085E+00;3.35303747E+00;5.74569266E-03
2006;04;20;00:00:00;53845.00;-8.66752990E+00;1.22294276E+00;1.84310633E-02;2.00565137E+00;1.27759777E+01;3.56036619E-03
2006;04;21;00:00:00;53846.00;-2.58198998E+00;8.61073762E+00;1.05782677E-02;8.01979761E+00;1.13044980E+01;-7.91424192E-03
2006;04;22;00:00:00;53847.00;5.64779051E+00;1.11837942E+01;8.19652218E-03;-2.57990379E+00;4.54870334E+00;-1.04899621E-02
2006;04;23;00:00:00;53848.00;9.94148700E+00;1.76951116E+01;8.20993517E-03;2.10628208E+00;1.19265518E+00;-1.06818777E-02
2006;04;24;00:00:00;53849.00;1.15076875E+01;1.28992556E+01;1.78559797E-03;-1.19488011E+01;-3.35577377E+00;-1.38997898E-04
2006;04;25;00:00:00;53850.00;8.49279427E+00;7.48515013E+00;-3.00760892E-03;-3.10620915E+00;-5.17001634E+00;3.56113665E-03
2006;04;26;00:00:00;53851.00;1.47544655E+01;1.71523818E+01;5.66740597E-03;-1.98401077E+00;-1.26788890E+01;7.36534567E-03
2006;04;27;00:00:00;53852.00;1.50143299E+01;2.08830354E+01;1.11939818E-02;5.66161020E+00;3.67726703E+00;1.33270199E-02
2006;04;28;00:00:00;53853.00;9.02322289E+00;2.17043287E+01;9.34736237E-03;7.27939460E+00;1.76869573E+01;1.16544194E-02
2006;04;29;00:00:00;53854.00;1.32022543E+00;2.73752033E+01;3.64896608E-03;6.36354960E+00;1.90536664E+01;-1.84612320E-03
2006;04;30;00:00:00;53855.00;1.94111187E+01;2.44987142E+01;-5.20379363E-03;-8.65107223E-01;6.68058862E+00;-5.72937882E-03
2006;05;01;00:00:00;53856.00;1.93079748E+01;2.29731322E+01;-3.88845742E-03;-4.20624611E+00;-2.32151218E+00;-2.00315390E-03
2006;05;02;00:00:00;53857.00;8.45554280E+00;1.81968045E+01;4.17318787E-03;5.63880496E+00;1.10803014E+01;1.59108404E-02
2006;05;03;00:00:00;53858.00;-1.28948271E+00;4.72937533E+00;9.52304118E-03;1.25397990E+01;6.61475903E+00;2.30746648E-02
2006;05;04;00:00:00;53859.00;-7.01977420E+00;3.53918772E+00;1.07649680E-02;-6.14844222E+00;-4.70003798E+00;2.29643989E-02
2006;05;05;00:00:00;53860.00;-4.95300395E+00;4.97841920E+00;1.05527363E-02;-4.11887112E+00;1.10992300E+01;3.37576122E-02
2006;05;06;00:00:00;53861.00;-1.43345932E+00;1.01751184E+01;9.81176017E-03;-4.03247964E+00;2.02010878E+01;2.84615933E-02
2006;05;07;00:00:00;53862.00;-4.80936735E+00;1.15869345E+01;1.09027705E-02;4.61123433E+00;1.12107464E+01;2.50127681E-02
2006;05;08;00:00:00;53863.00;4.54825581E+00;9.37072284E+00;5.68805487E-03;-7.34233549E+00;-1.34576782E+00;1.14225221E-02
2006;05;09;00:00:00;53864.00;-3.06938021E+00;2.88386087E+00;1.34369292E-02;2.03309234E+00;8.46310831E+00;1.72830190E-02
2006;05;10;00:00:00;53865.00;-4.33761303E+00;-3.68057714E+00;1.74319738E-02;8.96901543E-01;-2.46348565E-01;2.26855444E-02
2006;05;11;00:00:00;53866.00;2.19746864E-01;6.97661238E+00;1.74748891E-02;9.91551121E+00;-3.31804864E+00;3.00157702E-02
2006;05;12;00:00:00;53867.00;1.15451104E+01;1.72513678E+01;1.25560275E-02;1.95592436E+00;1.05997885E+00;3.42462765E-02
2006;05;13;00:00:00;53868.00;7.48909041E+00;1.88772700E+01;2.97180377E-04;2.97460829E+00;3.14235758E+00;2.86315077E-02
2006;05;14;00:00:00;53869.00;1.07984805E+01;1.55234423E+01;-4.61758963E-03;-1.29708459E+01;-1.06838072E+01;1.24491671E-02
2006;05;15;00:00:00;53870.00;5.97828551E+00;1.44813466E+01;6.60950573E-04;-8.79458396E+00;8.13584124E+00;1.44807370E-02
2006;05;16;00:00:00;53871.00;1.72436796E+00;4.56706372E+00;-8.84744026E-04;2.10747602E+00;5.62642978E+00;7.13219230E-03
2006;05;17;00:00:00;53872.00;2.43414530E+00;4.42531722E+00;-7.66495182E-03;2.55937376E+00;4.44864859E+00;-1.16793360E-03
2006;05;18;00:00:00;53873.00;2.00345810E+00;3.05466807E-01;-3.05720392E-03;6.53151423E-01;8.69789115E+00;-2.40307749E-05
2006;05;19;00:00:00;53874.00;7.79030044E+00;-1.73275789E+00;1.02887897E-03;-9.93280172E+00;9.38271397E+00;-9.78285268E-04
2006;05;20;00:00:00;53875.00;1.28332879E+01;-6.76841010E+00;8.05726377E-04;-1.02936469E+01;-3.30191458E+00;-1.17554232E-03
2006;05;21;00:00:00;53876.00;8.47323423E+00;-7.63188390E+00;3.13605378E-03;3.81210011E+00;-1.22173589E+00;-3.66077209E-03
2006;05;22;00:00:00;53877.00;-2.29395088E+00;1.26517477E-01;3.69761317E-03;1.61750851E+01;6.11454615E+00;3.08984697E-03
2006;05;23;00:00:00;53878.00;-1.05955151E+01;1.48058426E+01;3.64788857E-03;2.18181782E+01;7.10123112E+00;-3.63815682E-03
2006;05;24;00:00:00;53879.00;-5.85591299E+00;2.36296495E+01;2.22874863E-02;8.22863750E+00;2.14634450E+01;1.47376856E-02
2006;05;25;00:00:00;53880.00;-8.70739233E+00;1.93273330E+01;4.22214387E-02;2.78533255E+00;3.17095046E+01;4.46462968E-02
2006;05;26;00:00:00;53881.00;-5.22047913E+00;2.02918053E+01;3.37943959E-02;1.22992769E+01;1.60959410E+01;4.29444738E-02
2006;05;27;00:00:00;53882.00;2.47097970E+00;3.52880846E+01;1.26968571E-02;1.16087071E+01;1.44628148E+01;2.72929530E-02
2006;05;28;00:00:00;53883.00;7.54759260E+00;3.50576535E+01;-7.46142633E-03;9.10932737E+00;1.21010688E+01;1.06007741E-02
2006;05;29;00:00:00;53884.00;-3.21428705E+00;3.14808172E+01;-1.59187913E-02;-8.09860099E+00;8.94306533E+00;-3.09821031E-03
2006;05;30;00:00:00;53885.00;-1.78984792E+01;2.88496161E+01;-3.90173463E-03;2.30041308E+00;2.30787363E+01;8.79983172E-03
2006;05;31;00:00:00;53886.00;-1.51908607E+01;2.40974296E+01;3.59729897E-03;-3.75521345E+00;1.53876895E+01;1.60249047E-02
2006;06;01;00:00:00;53887.00;-1.85814925E+01;2.62989267E+01;9.82514548E-03;-9.65298201E-01;1.94732457E+01;2.45794264E-02
2006;06;02;00:00:00;53888.00;-5.40374579E+00;2.91442650E+01;1.65461502E-02;-7.09485862E-01;7.50518827E+00;1.93531000E-02
2006;06;03;00:00:00;53889.00;2.61871967E+00;2.80841656E+01;2.03211409E-02;-1.17204323E+01;2.66694912E+00;1.19125293E-02
2006;06;04;00:00:00;53890.00;-6.78852194E+00;2.15696908E+01;1.96638459E-02;-5.52081069E+00;1.12707328E+01;1.70738047E-02
2006;06;05;00:00:00;53891.00;-9.26540474E+00;6.58055699E+00;1.36185115E-02;3.15918761E+00;1.05198191E+01;1.50365373E-02
2006;06;06;00:00:00;53892.00;-1.08944537E+01;2.25755173E+00;8.41711887E-03;8.72157926E+00;1.13788230E+01;1.62544302E-02
2006;06;07;00:00:00;53893.00;-1.16282524E+01;9.18288100E+00;7.57632228E-03;4.32410866E+00;1.26380304E+01;1.12536110E-02
2006;06;08;00:00:00;53894.00;-7.93848684E+00;9.16496138E+00;1.57462287E-02;-2.13870316E+00;6.28868747E+00;1.17617182E-02
2006;06;09;00:00:00;53895.00;-1.30671891E+01;2.13168807E-01;8.07073458E-03;1.14897391E+00;3.86604257E+00;-5.59362229E-04
2006;06;10;00:00:00;53896.00;-1.74453327E+01;5.57144718E+00;2.39715268E-03;6.29985035E+00;5.88651072E+00;-8.12788226E-03
2006;06;11;00:00:00;53897.00;-2.34255450E+01;1.12217416E+01;-3.18635182E-03;1.02241460E+01;1.81678904E+01;-1.41054961E-02
2006;06;12;00:00:00;53898.00;-1.26984530E+01;9.32092482E+00;-6.68998233E-03;3.73131187E+00;1.03418853E+01;-1.84838038E-02
2006;06;13;00:00:00;53899.00;-1.49959826E+01;7.02043249E+00;-1.37052348E-02;-7.84513705E+00;1.02134057E+01;-1.88694901E-02
2006;06;14;00:00:00;53900.00;-1.34728752E+01;1.42805762E+01;-5.10911563E-03;7.68721552E+00;1.64308900E+01;-9.50271098E-03
2006;06;15;00:00:00;53901.00;3.29533805E+00;2.07066164E+01;1.16376628E-03;-1.21091436E+00;4.07707558E+00;-1.71981612E-03
2006;06;16;00:00:00;53902.00;1.49120023E+01;2.73554778E+01;1.03165978E-03;-5.89302998E+00;-9.61332997E-01;-7.35776810E-03
2006;06;17;00:00:00;53903.00;1.16144927E+01;2.44352891E+01;4.11597557E-03;-7.62180066E+00;2.89823703E+00;-6.13948666E-03
2006;06;18;00:00:00;53904.00;-5.48506653E+00;1.94769134E+01;1.04186516E-02;-1.07360199E+01;7.00315264E+00;-7.62471786E-03
2006;06;19;00:00:00;53905.00;-1.02612939E+01;1.01800699E+01;1.35837274E-02;2.05962278E+00;1.16313699E+01;1.47163755E-04
2006;06;20;00:00:00;53906.00;-6.58798176E+00;1.45984431E+00;1.28732376E-04;-1.58369463E+01;2.39590461E+00;-1.96625972E-02
2006;06;21;00:00:00;53907.00;-2.14154938E+00;-3.95765383E-01;-7.59474024E-04;-6.52097747E-01;4.35708278E+00;-1.41356019E-02
2006;06;22;00:00:00;53908.00;3.84153521E+00;-8.22737805E+00;1.22112317E-03;-7.14248821E+00;-1.27705600E+01;-1.51081419E-02
2006;06;23;00:00:00;53909.00;2.82295881E+00;-7.78773047E+00;7.98673537E-03;-7.74433299E+00;-7.06081202E+00;-5.51441290E-04
2006;06;24;00:00:00;53910.00;2.63530382E+00;-2.56824380E+00;1.17314017E-02;-5.80309330E+00;-1.86709782E+00;2.95662174E-03
2006;06;25;00:00:00;53911.00;6.79899494E-01;3.19734428E+00;8.95773417E-03;-1.09749845E+01;2.04505519E+00;9.84107431E-04
2006;06;26;00:00:00;53912.00;-2.93094748E+00;5.87660374E+00;7.63589778E-05;-3.36929323E+00;9.82697515E+00;3.11048918E-04
2006;06;27;00:00:00;53913.00;-4.42758046E-01;4.04052554E+00;-4.51043183E-03;-3.49528234E-01;8.87384504E+00;8.10285980E-04
2006;06;28;00:00:00;53914.00;-8.61742062E+00;9.55224207E+00;7.25867577E-03;7.17302203E-01;1.23176638E+00;8.13130776E-03
2006;06;29;00:00:00;53915.00;-1.12365005E+01;1.59109436E+01;2.66709253E-02;-5.87271912E+00;1.75743627E+01;3.45667913E-02
2006;06;30;00:00:00;53916.00;-1.03304940E+01;1.67598826E+01;3.46311742E-02;-7.17832754E+00;1.72592992E+01;4.31965306E-02
2006;07;01;00:00:00;53917.00;-1.16375106E+01;1.35323146E+01;3.93903132E-02;-4.92304793E-01;9.22687354E+00;4.41802411E-02
